user,hash,date,site_admin,day_of_week,period_of_day
josh,ac89ff7f012dbe21487404890d82e951584effee,2011-08-01T15:24:21Z,TRUE,segunda-feira,"(8,9]"
josh,7c51b9058697b0a7f6779ffde4307f978aa4cfac,2012-09-24T15:50:49Z,TRUE,segunda-feira,"(8,9]"
josh,d82b08f5606354d411127cac5967b86619ee7256,2011-08-01T15:25:03Z,TRUE,segunda-feira,"(8,9]"
josh,5a780fbdc187f79edc6a4b3ce8796466dfa52f30,2011-05-25T17:52:12Z,TRUE,quarta-feira,"(10,11]"
josh,aaed4ee1d49578826207368a8ebaf30a82ed3171,2011-07-05T14:45:20Z,TRUE,terça-feira,"(7,8]"
josh,946357fde7822a2fea71c49471b8a81798d816e9,2012-01-16T17:00:43Z,TRUE,segunda-feira,"(9,10]"
josh,786cd25cbfd34bc5a211f700e3afaccfe1e0856c,2011-06-03T16:37:08Z,TRUE,sexta-feira,"(9,10]"
josh,b0fcdc104eab8c55810e96fc296d2d37943693d5,2012-03-28T14:47:49Z,TRUE,quarta-feira,"(7,8]"
josh,beee499fdcc7665bd80c8b6e5a01e377c59dbac1,2011-06-02T03:42:17Z,TRUE,quinta-feira,"(20,21]"
josh,0009cbab89cd21ef538731691a2cb872cc84491a,2011-05-13T17:43:16Z,TRUE,sexta-feira,"(10,11]"
josh,bb113175462eb05f3df3befa49f353ed8388944d,2011-08-22T15:55:39Z,TRUE,segunda-feira,"(8,9]"
josh,62894ad13cb19532d1a27687213c192fe752f423,2011-05-11T19:35:08Z,TRUE,quarta-feira,"(12,13]"
josh,84df2aaa0a0c9a64dc355beede3768ce22155abf,2011-09-27T15:18:44Z,TRUE,terça-feira,"(8,9]"
josh,efa5f12579cb4feeab3847a10efa02f734f7c71f,2011-07-19T20:46:28Z,TRUE,terça-feira,"(13,14]"
josh,1e453a22b5af338c6296da4d95079e090ba97b29,2011-07-06T00:51:54Z,TRUE,quarta-feira,"(17,18]"
josh,92dc3a47f4d2fea3f547879727b800f989fa5c9b,2011-05-17T02:51:41Z,TRUE,terça-feira,"(19,20]"
josh,8535c17d9890ffa8341d4f8e44dc1cebe0e188bf,2012-07-23T21:22:02Z,TRUE,segunda-feira,"(14,15]"
josh,777f5a3b878d54a491c522db16cdcd8958bb3da2,2012-03-19T19:59:59Z,TRUE,segunda-feira,"(12,13]"
josh,6ebd05958b436bd990451e5911f38250d95960fc,2011-09-06T16:22:45Z,TRUE,terça-feira,"(9,10]"
josh,12d2e2ec740968374e98b23fe0694b2dc419e7fb,2012-07-23T21:02:14Z,TRUE,segunda-feira,"(14,15]"
josh,4a28b747ba93139c4bc2554d9db5c2119ab558b1,2012-03-05T14:02:35Z,TRUE,segunda-feira,"(6,7]"
josh,07d6e4c12b71b301da969852210bc3f2ca1d08a9,2011-06-06T15:51:51Z,TRUE,segunda-feira,"(8,9]"
josh,6a2d84d4223e8ccb165e4db19e1068e375bfb74c,2011-09-28T15:48:55Z,TRUE,quarta-feira,"(8,9]"
josh,ba7c2c759a268986fb579cd5661a4320bdd7fe51,2011-05-30T00:27:51Z,TRUE,segunda-feira,"(17,18]"
josh,3ea66af17863121ec7dd84940d18f10cee7f4ee2,2011-05-25T15:39:05Z,TRUE,quarta-feira,"(8,9]"
josh,4f74446eaf45416f4f43b87b99bf8a53b07da52a,2011-08-11T05:28:01Z,TRUE,quinta-feira,"(22,23]"
josh,db88e143ba96f21502942ad7f39c19307b9a6e02,2012-07-23T16:21:55Z,TRUE,segunda-feira,"(9,10]"
josh,2e1cac5676b6732b45429815daf6282aee1d83b6,2011-05-27T16:28:43Z,TRUE,sexta-feira,"(9,10]"
josh,cf9dd8f8fd785214f795df389e442f09c79a1ed5,2011-05-20T18:49:36Z,TRUE,sexta-feira,"(11,12]"
josh,7377ace1eedc96152c011dade8cecfa0f42dc8ae,2012-03-28T16:19:38Z,TRUE,quarta-feira,"(9,10]"
josh,05dbe85a883f89571e354f65e759277a4d1b1db6,2011-07-05T14:13:53Z,TRUE,terça-feira,"(7,8]"
josh,92ab0a1ccbaec8d3922b08084e99afab4459eb3e,2011-05-25T15:27:53Z,TRUE,quarta-feira,"(8,9]"
josh,ed70d29943e6040ebe6431d559dd1f2a4cad076e,2012-08-07T15:39:29Z,TRUE,terça-feira,"(8,9]"
josh,74b26fdfc9fb982cb7b5ff08cf78039e9f5435b6,2011-05-13T20:12:40Z,TRUE,sexta-feira,"(13,14]"
josh,4b8f362eb7a92957bfebe99311d79cb5cc1c79ec,2013-06-10T01:53:48Z,TRUE,segunda-feira,"(18,19]"
josh,68718812bce182de109e0b6b7da187d5cbc4d56e,2011-05-10T14:46:44Z,TRUE,terça-feira,"(7,8]"
josh,10345a24141ff286463f9de5d9800500721efd19,2011-11-09T18:20:19Z,TRUE,quarta-feira,"(10,11]"
josh,096a1d37a804b9e7ef61aceaf37e9c8c4024224d,2011-07-22T20:22:32Z,TRUE,sexta-feira,"(13,14]"
josh,8373472a452bceba7998c7d8e6dc18bf09cd3236,2012-03-05T14:01:26Z,TRUE,segunda-feira,"(6,7]"
josh,4c258ebc6fb55eeb9c9801d752a7575b0199f6da,2011-06-01T16:57:21Z,TRUE,quarta-feira,"(9,10]"
josh,a7108e4086ecafdeb27edfb1352bf5efc17733c9,2012-06-22T15:15:14Z,TRUE,sexta-feira,"(8,9]"
josh,5c5567062141b4ded1dcd1d75d6b94ed6eb3a7ae,2012-02-03T18:02:06Z,TRUE,sexta-feira,"(10,11]"
josh,c52a8bbcfe64c0f98e7a63a6aaaf66f442a618d5,2012-03-05T14:08:01Z,TRUE,segunda-feira,"(6,7]"
josh,d907ab994047230a8e5749e7021520da9320d589,2013-06-10T02:02:11Z,TRUE,segunda-feira,"(19,20]"
josh,d5fa8cbcb7888e11ac94096e2295764815ed1f02,2012-06-19T18:12:17Z,TRUE,terça-feira,"(11,12]"
josh,6a9d31737a55d819a78cc6f1db6ab058c871aa40,2011-05-11T17:19:21Z,TRUE,quarta-feira,"(10,11]"
josh,2cbb8bc373336d9f58e81ff0b9d503323b5cfbcf,2011-11-09T18:18:12Z,TRUE,quarta-feira,"(10,11]"
josh,2f3a8c2548f68aeb66de5ca77a24acb19e5fe600,2011-06-14T04:21:05Z,TRUE,terça-feira,"(21,22]"
josh,faef901159440c1672b61a2870e98c47b2f11ed3,2011-05-10T15:27:51Z,TRUE,terça-feira,"(8,9]"
josh,0c9a947f399702f05f3ddc20142b34be4053f2b8,2012-07-23T18:13:52Z,TRUE,segunda-feira,"(11,12]"
josh,e2b0f6bb50f398073fa3e2f3870cd1814929a06a,2012-06-19T19:23:12Z,TRUE,terça-feira,"(12,13]"
josh,4c0a8b1ccf9eba515f9064b909a5673b0e9362a6,2012-03-28T15:22:32Z,TRUE,quarta-feira,"(8,9]"
josh,1ae58cb452c5e58f29d3f7263a2c5034681c41dc,2011-08-11T05:39:46Z,TRUE,quinta-feira,"(22,23]"
josh,3513be30f98b0a59831f9705dc28536a3b119320,2011-06-28T14:11:30Z,TRUE,terça-feira,"(7,8]"
josh,063c3a60fb88e13e69a918ea3fbbc7bed26732dc,2011-06-14T03:55:01Z,TRUE,terça-feira,"(20,21]"
josh,9a2dc66068f957ca9f81526075045023f845cf0a,2011-11-09T18:03:43Z,TRUE,quarta-feira,"(10,11]"
josh,a81105d98775a0ef4bb433206c5a8d9677bb3868,2012-07-23T21:05:20Z,TRUE,segunda-feira,"(14,15]"
josh,41f7f8414c63fd375019443fd95d55fed48c4f10,2012-06-22T15:32:42Z,TRUE,sexta-feira,"(8,9]"
josh,bb7722d43a36c6445e55b729c477ca6b5b772812,2011-06-22T15:42:18Z,TRUE,quarta-feira,"(8,9]"
josh,0f1a303c63578f8cf48997e3d0a173ed7a0ed941,2011-05-13T18:59:39Z,TRUE,sexta-feira,"(11,12]"
josh,400086a5c852cc8c75975aa0490bf802744471b8,2012-08-23T18:38:16Z,TRUE,quinta-feira,"(11,12]"
josh,b4378ca89f60f3be69198c3d34047f4a6067bcd9,2012-07-23T21:59:19Z,TRUE,segunda-feira,"(14,15]"
josh,c1fc063974c3b3a01acc30dcb48aca2a75811e2d,2012-02-03T18:09:37Z,TRUE,sexta-feira,"(10,11]"
josh,8a75d4d2089fda9bf35ef62f2e13ab75669d0796,2012-06-08T21:04:43Z,TRUE,sexta-feira,"(14,15]"
josh,b036e8d3c26925892f82b69ef27a34910428c03e,2012-12-02T15:54:14Z,TRUE,domingo,"(7,8]"
josh,61bdd3deaf085ab9ce396773bcae412e05fd8c62,2011-05-27T19:57:11Z,TRUE,sexta-feira,"(12,13]"
josh,a5af952bd6cea8c26691e2287628fcb9874a6b1b,2011-05-24T18:54:29Z,TRUE,terça-feira,"(11,12]"
josh,aa3b28510f15c221ef6a1938843c563c821d040e,2011-07-06T14:55:45Z,TRUE,quarta-feira,"(7,8]"
josh,7f8d0f611e43a82de2e1eaefef2745a9774964e0,2011-05-11T21:22:15Z,TRUE,quarta-feira,"(14,15]"
josh,d0ac7982e50405d87d8420cf6872bed636bdcea2,2011-06-27T19:55:27Z,TRUE,segunda-feira,"(12,13]"
josh,bfaf6fda4200d51111dbf37b7f9c93cf75f95607,2011-05-22T01:17:13Z,TRUE,domingo,"(18,19]"
josh,a3bca446041eaa3128a79e9afe35da4d47171fb8,2012-06-07T15:14:28Z,TRUE,quinta-feira,"(8,9]"
josh,cc7205b9aae05b4325fa78e0d622bff91a068d5b,2012-03-05T14:04:36Z,TRUE,segunda-feira,"(6,7]"
josh,9c1d6e154cc564d82009b3ddcd54cfbf523383b3,2013-06-10T02:01:03Z,TRUE,segunda-feira,"(19,20]"
josh,9777798cf7840848db7d34473bdc4b5018f70b41,2012-07-24T16:10:57Z,TRUE,terça-feira,"(9,10]"
josh,2e653dda2f62a1f1649015b449ecaf4bd335e6ae,2011-11-09T18:25:35Z,TRUE,quarta-feira,"(10,11]"
josh,0dcca7228d533f121cd354d5be77c05c4e4c968c,2012-07-20T19:38:27Z,TRUE,sexta-feira,"(12,13]"
josh,f56fbffa6d5837ae61d9e03da650fa5ee70119aa,2012-05-08T23:58:53Z,TRUE,terça-feira,"(16,17]"
josh,86be463cd9c58ecda5d8ba0ba4a537d306da2270,2011-07-06T14:58:08Z,TRUE,quarta-feira,"(7,8]"
josh,9ffdec8a2425be0ccfc92bcc0c398b9abfe7e9b7,2011-12-07T22:13:40Z,TRUE,quarta-feira,"(14,15]"
josh,b1a137135e0f820e43d33fc84e13e1202625b486,2013-06-10T15:58:33Z,TRUE,segunda-feira,"(8,9]"
josh,0175681a4a28720c877a08575bcbe62df91264c6,2011-09-27T15:16:41Z,TRUE,terça-feira,"(8,9]"
josh,bc84a98b5488ab14724844652b1717b00008658b,2012-07-20T20:43:23Z,TRUE,sexta-feira,"(13,14]"
josh,b00cbd84467f1a9be0fe7a0344aea3db2f2f3bb9,2011-05-20T21:58:41Z,TRUE,sexta-feira,"(14,15]"
josh,40efc2bd4414243a7b49b9e28667c36e1416671a,2011-06-03T15:44:21Z,TRUE,sexta-feira,"(8,9]"
josh,366d17747e933036aac43cac4ceb96157e340b1c,2011-06-01T17:20:43Z,TRUE,quarta-feira,"(10,11]"
josh,d3a3358402ca4deda235fca15847f5c45ae4f07b,2011-07-06T14:20:17Z,TRUE,quarta-feira,"(7,8]"
josh,cb98ef13134813363c6362dcbad65e511c29397f,2011-05-25T17:18:55Z,TRUE,quarta-feira,"(10,11]"
josh,817a234ab73f987e8a7689be613e0150a9bd8029,2011-05-27T19:28:37Z,TRUE,sexta-feira,"(12,13]"
josh,79a473cf58ba35e9819d3ba1649309ed936de65b,2012-06-19T20:01:58Z,TRUE,terça-feira,"(13,14]"
josh,4df3199818403919e1245f12c2f3de7340b64760,2012-06-07T17:17:24Z,TRUE,quinta-feira,"(10,11]"
josh,d83a4d2215078bf60b690a4add84f0289c5aae1b,2011-06-27T20:07:12Z,TRUE,segunda-feira,"(13,14]"
josh,10e875e899fa97a6d51bbaa3938e11eca7b24079,2012-09-24T15:07:08Z,TRUE,segunda-feira,"(8,9]"
josh,e2b82770fd5591e5ecbf22ada278aa82636c98d5,2011-08-05T15:23:30Z,TRUE,sexta-feira,"(8,9]"
josh,21ff5e2c1de0ce132ea07f53ff3e6efa65941b73,2011-05-21T22:34:52Z,TRUE,sábado,"(15,16]"
josh,2696a9c5e720ad43d1f3e503a2dd4602098dc09d,2012-12-10T15:47:42Z,TRUE,segunda-feira,"(7,8]"
josh,f8cea0ee7a262e633a737b63ef4aea801d496b53,2011-05-22T01:20:38Z,TRUE,domingo,"(18,19]"
josh,5f84b7420af49a5160bf948da0aaf02d474ec8e0,2012-06-07T15:29:04Z,TRUE,quinta-feira,"(8,9]"
josh,b5ef077778190825216b71b221a06620f0b1f36c,2011-05-23T15:14:51Z,TRUE,segunda-feira,"(8,9]"
josh,6a62ba7b2836f0a3bbb0f34472a9f249bcb0f2b7,2012-07-20T19:37:07Z,TRUE,sexta-feira,"(12,13]"
josh,8c83cbe24421ceee9e9f3a73ae3068458de4e760,2012-06-20T19:56:15Z,TRUE,quarta-feira,"(12,13]"
josh,562d110050593b0f6cd21ffbc6a9bbf23af25891,2011-08-30T22:11:56Z,TRUE,terça-feira,"(15,16]"
josh,75970cd844ae1c30ee6b8fda27aee431fc9ea131,2011-07-06T14:07:35Z,TRUE,quarta-feira,"(7,8]"
josh,657adaabec49d81dca8e5f45b4b8787467b6d2b6,2012-08-15T18:57:55Z,TRUE,quarta-feira,"(11,12]"
josh,f444033c777a6da146d6cbe4ddb731ca91650c57,2011-06-07T15:34:02Z,TRUE,terça-feira,"(8,9]"
josh,2729f2200d540e4c557be2b4b946af80affbe756,2012-05-09T14:58:55Z,TRUE,quarta-feira,"(7,8]"
josh,34b8d422bd46d3edbe5dc0dea395067d8a774486,2011-05-10T03:28:56Z,TRUE,terça-feira,"(20,21]"
josh,047d23862ef7cb6783aa0dd2c656383a4587c3de,2012-08-03T21:34:53Z,TRUE,sexta-feira,"(14,15]"
josh,3d7c9ab1ed695f86fb731ddc9268eb5b202c7fe5,2011-05-27T17:11:48Z,TRUE,sexta-feira,"(10,11]"
josh,37f971abddd4e32925212853ab4ff59ecfea6406,2012-06-20T21:23:51Z,TRUE,quarta-feira,"(14,15]"
josh,22cb0d977b6586efbb763051389d8637b820b3f0,2011-06-13T15:10:26Z,TRUE,segunda-feira,"(8,9]"
josh,0067f282468f11f8edde89247173604664ebfaf1,2012-06-20T21:54:29Z,TRUE,quarta-feira,"(14,15]"
josh,7775d6421bc029fb572ed7a15db93b07264bface,2011-07-26T20:16:33Z,TRUE,terça-feira,"(13,14]"
josh,80ff3883ac4b525deb868f9562265e7afd8c4dfd,2011-05-10T03:39:32Z,TRUE,terça-feira,"(20,21]"
josh,5cdd5e206c2e8751c36d84b6f08673e79bb16cfb,2012-06-20T22:16:53Z,TRUE,quarta-feira,"(15,16]"
josh,0d579f1d8131b990dffb8d0395e566377da36f9c,2011-06-28T14:09:35Z,TRUE,terça-feira,"(7,8]"
josh,552b3b5245b7fd73dbca984b9b7c9b4fe2b0281e,2011-05-31T22:09:48Z,TRUE,terça-feira,"(15,16]"
josh,81cc036fc193d77c5bd4b55266180d8b8c03d23e,2011-07-25T16:22:18Z,TRUE,segunda-feira,"(9,10]"
josh,4ddf642cb7b70d5926e023f63dcf2fb9f7690e21,2011-06-16T15:02:44Z,TRUE,quinta-feira,"(8,9]"
josh,6e50990dfcfbee3b466f5802d845fe88c450c3b8,2011-07-06T16:18:22Z,TRUE,quarta-feira,"(9,10]"
josh,4b9b8a5058a4418398b762da5bc7825953876a4c,2012-06-21T15:25:30Z,TRUE,quinta-feira,"(8,9]"
josh,c1242a47ee3e7fb01d69b2118a18bb678e80b67e,2011-06-14T05:15:09Z,TRUE,terça-feira,"(22,23]"
josh,07d4f218a38824e562fcad7695679857dfc2874c,2016-09-23T23:38:13Z,TRUE,sexta-feira,"(16,17]"
josh,5a584c095b9ddc9499e6ad634323825d131d3f57,2011-09-16T18:54:10Z,TRUE,sexta-feira,"(11,12]"
josh,a12bde58e0714dd81c0de67640034429026d0a13,2011-06-02T17:42:56Z,TRUE,quinta-feira,"(10,11]"
josh,61022a3a30f798b658b1cc58a5eec6bbd618b613,2011-07-06T15:20:52Z,TRUE,quarta-feira,"(8,9]"
josh,d80ee601ed36946ae7609a06967853b3c481d291,2012-03-05T14:03:23Z,TRUE,segunda-feira,"(6,7]"
josh,ed170084ca9f4ece68c6845deba5a9e3f1897b23,2011-06-14T05:11:41Z,TRUE,terça-feira,"(22,23]"
josh,d00dfd82c1170bd84c8616c34dd8a869058e49af,2012-12-10T15:37:42Z,TRUE,segunda-feira,"(7,8]"
josh,2b712dc79082687c678f8b5d43b3f836b7c53753,2012-06-21T16:47:32Z,TRUE,quinta-feira,"(9,10]"
josh,77e27765822d6d2e065a6adeadb9c772af561516,2011-05-29T23:47:19Z,TRUE,domingo,"(16,17]"
josh,dfc13c1524133ca2f20217073df92fa335e8760e,2011-05-13T19:11:32Z,TRUE,sexta-feira,"(12,13]"
josh,817e3cb946bb8f69af94e5117e98c4a4c18f96c0,2012-07-23T16:19:33Z,TRUE,segunda-feira,"(9,10]"
josh,1276b2ee15c91ec9e40c379f078522c976150181,2011-11-09T18:02:13Z,TRUE,quarta-feira,"(10,11]"
josh,69f4c9cc6e0bf8c3a0d3ae8ab775ab9baca31cd2,2011-06-22T15:37:20Z,TRUE,quarta-feira,"(8,9]"
josh,855f1a1f865675ae4f984f1cfbb28a775732f3be,2016-09-23T21:47:49Z,TRUE,sexta-feira,"(14,15]"
josh,aac1c6ebc5cd7b02f80e87c4aa30de621822f5ef,2011-06-25T19:34:58Z,TRUE,sábado,"(12,13]"
josh,4ba4257fdce84ca8f7a57b5710ef2934d76752dc,2011-05-25T02:41:16Z,TRUE,quarta-feira,"(19,20]"
josh,db9475f240c68f515ef093ffb916ef18b417b1a2,2012-06-20T16:27:18Z,TRUE,quarta-feira,"(9,10]"
josh,5a5d33499942d2a294ffec593539a9095f105882,2012-07-20T22:07:08Z,TRUE,sexta-feira,"(15,16]"
josh,f5705eaf3872fa5872dd7500483f8c01e53d9768,2012-07-24T16:23:06Z,TRUE,terça-feira,"(9,10]"
josh,89267f792d0dc125f0de324521be78cf9423d731,2012-08-27T16:30:44Z,TRUE,segunda-feira,"(9,10]"
josh,4bfe690e7eedfd33d1615441eae98e455ca6a915,2011-05-25T01:41:41Z,TRUE,quarta-feira,"(18,19]"
josh,51e974d7bf9438cdfd245c521993cb44bbec8adb,2011-05-22T01:17:25Z,TRUE,domingo,"(18,19]"
josh,d6fb95b06f960e4cd11cf0aeadfd1a0c52cba060,2012-07-23T17:13:08Z,TRUE,segunda-feira,"(10,11]"
josh,8d9dceab98b7cee177c6c4654a78e7f387d8b8b4,2011-06-25T23:09:33Z,TRUE,sábado,"(16,17]"
josh,d8ee0dc9d5b2a988ceb2066e895148c482002a46,2011-05-13T19:26:20Z,TRUE,sexta-feira,"(12,13]"
josh,6252f121759ccd27d42c0272ed2cdcbad9f35a60,2012-06-20T21:54:40Z,TRUE,quarta-feira,"(14,15]"
josh,6df265e04acd05b5f70460d8e6f688de1d0fc725,2011-10-30T17:00:07Z,TRUE,domingo,"(10,11]"
josh,ee6650f83fba1c75169615dbfe4937fd87e7362e,2012-06-19T20:23:23Z,TRUE,terça-feira,"(13,14]"
josh,3ea44745b356b4ced885eb102bf3da37a864398c,2012-06-07T15:25:17Z,TRUE,quinta-feira,"(8,9]"
josh,d827a807f7cb7ed52311b810a5cc90e7534bc0e4,2011-06-16T14:55:09Z,TRUE,quinta-feira,"(7,8]"
josh,a1e3b864279d81b5ad7ec1ad0dffed8b12084fa4,2011-05-10T03:25:44Z,TRUE,terça-feira,"(20,21]"
josh,19f2ee40a50c7a46d83c4d310a2cc3c7b6c5a30c,2012-03-28T16:40:14Z,TRUE,quarta-feira,"(9,10]"
josh,03319aa33049aeef973312ab18d421254d8b803f,2011-05-20T21:43:40Z,TRUE,sexta-feira,"(14,15]"
josh,aa7c8497b17433f1cb238425e54dc716f8406ea4,2012-05-08T02:44:14Z,TRUE,terça-feira,"(19,20]"
josh,b798e28bfb789b39cb229c6cf77fc7f2a722b791,2012-10-07T20:37:09Z,TRUE,domingo,"(13,14]"
josh,645a87d02b2eaeaa1105d4f5a72cafc9804fda19,2012-06-19T21:34:13Z,TRUE,terça-feira,"(14,15]"
josh,1bc9f555e654d4c6a608d633c68ebbad366766c8,2012-07-24T16:03:34Z,TRUE,terça-feira,"(9,10]"
josh,080cd097ba402f1863549e42b5710c77d3d6d147,2012-08-14T01:18:04Z,TRUE,terça-feira,"(18,19]"
josh,aeef1d8f3339c86a0b48866a290e25f2f02be9fe,2011-07-03T01:28:42Z,TRUE,domingo,"(18,19]"
josh,87d55068a33b912f15db08093312f3fd772deffa,2011-05-31T19:08:54Z,TRUE,terça-feira,"(12,13]"
josh,06081fdd0523f44a9b89626f871833080f27bdfd,2011-08-05T15:25:27Z,TRUE,sexta-feira,"(8,9]"
josh,b9d1e86eacbe70b1cb32dc2a5b6b359d85de8e7b,2011-05-22T02:17:15Z,TRUE,domingo,"(19,20]"
josh,f2ffefd9ab7dba2dabf26333ad54802a3a37b010,2011-07-06T02:41:21Z,TRUE,quarta-feira,"(19,20]"
josh,6041dda7ca3a34f9359b95862aa4ea359ceb02e8,2011-05-10T03:56:28Z,TRUE,terça-feira,"(20,21]"
josh,a0a129b7cd404c8b5f1d0aedaaa83d545e9af2bd,2011-07-19T20:47:07Z,TRUE,terça-feira,"(13,14]"
josh,c6896d633849240ae9f4fef3fa111379419c2988,2011-09-26T16:31:24Z,TRUE,segunda-feira,"(9,10]"
josh,1486be79a41a18a3096da01afdbd2a88606eb985,2012-02-15T16:11:50Z,TRUE,quarta-feira,"(8,9]"
josh,074a77e6499fd03b0229efa7bf0005f1b0af5a32,2011-07-03T01:54:05Z,TRUE,domingo,"(18,19]"
josh,d9ecbf0c2435f39c91c5c779084a37ccd2ed9031,2012-06-19T18:30:28Z,TRUE,terça-feira,"(11,12]"
josh,50ed5c9141b215cd85c4635a2ab182592303d505,2011-08-05T15:23:59Z,TRUE,sexta-feira,"(8,9]"
josh,5fe9701e50ff8dd9448ea99047c050072b19fa80,2011-06-15T18:56:30Z,TRUE,quarta-feira,"(11,12]"
josh,fb033b219c12e81c9016fe7f4e4cdb439853fa4f,2011-06-02T17:30:54Z,TRUE,quinta-feira,"(10,11]"
josh,959445124bc6a2c3f0f63fb10a1493fc0d3d2bfc,2011-06-25T23:16:01Z,TRUE,sábado,"(16,17]"
josh,9d5cc6818a2605197a60715403781a520e31aeac,2011-06-25T21:52:23Z,TRUE,sábado,"(14,15]"
josh,bebae09fded5cfa9d1c01474fafb586655637fb6,2011-05-20T19:01:12Z,TRUE,sexta-feira,"(12,13]"
josh,eeea42d67ba05e84b0d854383810cb0f0bad3800,2012-03-05T14:08:55Z,TRUE,segunda-feira,"(6,7]"
josh,b515ed4886a306af78a888092ea56ecdb12a36be,2011-09-06T16:26:03Z,TRUE,terça-feira,"(9,10]"
josh,5ff5cabef08366e917271198de949e333537b850,2012-03-05T14:03:03Z,TRUE,segunda-feira,"(6,7]"
josh,063bf21c66785415ed4f625c2a8836c9dfd4e604,2011-06-19T01:57:58Z,TRUE,domingo,"(18,19]"
josh,7c170972a07b3b3d3c28624e1a2228cbe57a728f,2012-12-10T15:45:54Z,TRUE,segunda-feira,"(7,8]"
josh,a830a05b0d4b4905f81d0a45ec66b44c2784e4ad,2011-06-14T04:00:53Z,TRUE,terça-feira,"(21,22]"
josh,9250d46b5b491ca4b4d2bf8ba4841b08f0829ada,2012-07-23T21:54:21Z,TRUE,segunda-feira,"(14,15]"
josh,e0cbe815a398c6e8a043bc5b64136c9b215d0d70,2012-06-07T19:55:11Z,TRUE,quinta-feira,"(12,13]"
josh,2fbb3236e512657054ab72f7f9c84fe336113611,2011-06-04T14:19:37Z,TRUE,sábado,"(7,8]"
josh,630dca515a16b23ecf2e14b909f5491361b6f41d,2012-08-20T16:11:42Z,TRUE,segunda-feira,"(9,10]"
josh,96267e8696aa8b41181fcfc90f292398a6365a1a,2012-08-03T20:11:30Z,TRUE,sexta-feira,"(13,14]"
josh,7cdacc8615629032e0cc5edb95d2cea7102099fe,2011-05-25T19:10:41Z,TRUE,quarta-feira,"(12,13]"
josh,ee2b92cf82a2f487e00b6903f737e2751035907a,2012-12-10T14:55:09Z,TRUE,segunda-feira,"(6,7]"
josh,e816a0a1b15f847a1f88c461be455aaa69c2981d,2012-07-24T16:04:24Z,TRUE,terça-feira,"(9,10]"
josh,3bf6a7878fa6a189e7996a7cfe1b836dd4c83713,2011-07-06T15:21:17Z,TRUE,quarta-feira,"(8,9]"
josh,007cd533aad2a749d34ddd9c59b837781975d82d,2011-08-29T16:36:24Z,TRUE,segunda-feira,"(9,10]"
josh,10a39fc09e89b9c630bcfb6517468dca61f39cac,2011-07-06T15:04:46Z,TRUE,quarta-feira,"(8,9]"
josh,86c67f4b6ff616b47315291b3006bf0dd1958219,2011-05-10T14:27:18Z,TRUE,terça-feira,"(7,8]"
josh,75cabaa275db49a614fd51a696d19fd7adf4442c,2011-05-20T19:52:24Z,TRUE,sexta-feira,"(12,13]"
josh,8c135a9efff7087f6fcc16652596efeeea5d1822,2011-10-06T22:04:29Z,TRUE,quinta-feira,"(15,16]"
josh,ae137847b42c21e15b5459ee85a28b0710e8af54,2012-09-04T14:32:21Z,TRUE,terça-feira,"(7,8]"
josh,c88b2f77393b5dcfa3b7227db545cf6b39a2d41e,2011-06-25T19:01:06Z,TRUE,sábado,"(12,13]"
josh,2c4594c53532fb7e3ecc861cd262fbbccafd311c,2011-06-14T03:59:54Z,TRUE,terça-feira,"(20,21]"
josh,77a6a41fc3589676f2d76fda5a1f7ddd6fc4f4cb,2012-06-21T16:25:34Z,TRUE,quinta-feira,"(9,10]"
josh,281cc985bfa9864f2cc06923fde2bbadf04f8302,2012-12-10T15:06:59Z,TRUE,segunda-feira,"(7,8]"
josh,cf4813979ccb6442ceef6db61acc42887da2a086,2012-12-10T15:14:19Z,TRUE,segunda-feira,"(7,8]"
josh,bf73e56090c58a76755fd8e6815b4bbaf97bcf23,2012-03-05T14:04:00Z,TRUE,segunda-feira,"(6,7]"
josh,df1b8e3d7fdec1c2c4a536d6cddcc0c919e3a5d2,2011-11-21T16:43:18Z,TRUE,segunda-feira,"(8,9]"
josh,c41b9c13cc08a138562a2bf1ff1ad06654a2e3ac,2011-06-02T04:14:13Z,TRUE,quinta-feira,"(21,22]"
josh,6ead7d8f37d248175e16506cda0c23409aa8383b,2011-05-13T17:46:57Z,TRUE,sexta-feira,"(10,11]"
josh,d98ebd4570dac04c13784d3dbd25dc8c18f8e76f,2011-05-22T01:09:56Z,TRUE,domingo,"(18,19]"
josh,1c4792f03d87348bf0fe3f7a1e1a7759cea1bdb1,2012-03-05T14:06:44Z,TRUE,segunda-feira,"(6,7]"
josh,22efcf7affc349269388dafe3f186416c06e0903,2012-07-24T16:51:37Z,TRUE,terça-feira,"(9,10]"
josh,70d6cf21d9db5dc6aff62a79e13447d92c1d0a23,2011-06-19T01:25:23Z,TRUE,domingo,"(18,19]"
josh,774f776ab435dad78bff541128749005018d69a9,2012-05-08T02:39:43Z,TRUE,terça-feira,"(19,20]"
josh,96a14e795b8a60a84943bb37dfd9a43d1076ceca,2011-07-05T21:06:22Z,TRUE,terça-feira,"(14,15]"
josh,302f8763b7e94faf51d306cde9be925986aed680,2011-06-29T04:26:24Z,TRUE,quarta-feira,"(21,22]"
josh,9d983b64b0e6fccfbc492e3d2531f5a7dd3b6a9b,2012-03-28T16:03:22Z,TRUE,quarta-feira,"(9,10]"
