user,hash,date,site_admin,day_of_week,period_of_day
sinbad,b3b31180e15523ae77ae1fa995012b4243056c99,2016-05-31T08:30:22Z,FALSE,terça-feira,"(1,2]"
sinbad,813837969e09ab701406c14efe318ac4a56ff057,2015-08-21T15:13:46Z,FALSE,sexta-feira,"(8,9]"
sinbad,b01297ce7e941a6f058817b7c7945296f2f9e82a,2016-03-11T17:21:53Z,FALSE,sexta-feira,"(9,10]"
sinbad,7250e7ed18e065f809c5288355ba1b909d6c1728,2016-07-08T10:05:38Z,FALSE,sexta-feira,"(3,4]"
sinbad,b5750bd6bf845f6c8390d836bb5ad62c979fe332,2016-07-27T10:38:33Z,FALSE,quarta-feira,"(3,4]"
sinbad,bcc14cf55ba14be2cab51e0335b240ca0d9e6b11,2015-08-26T13:41:59Z,FALSE,quarta-feira,"(6,7]"
sinbad,4e27696fb14887b0db642bc2964de6e2a6ac7a8c,2015-09-09T15:57:24Z,FALSE,quarta-feira,"(8,9]"
sinbad,da9a48a0120bbaa82b4fd91d0e778dcb7a8cbe20,2015-07-27T10:15:04Z,FALSE,segunda-feira,"(3,4]"
sinbad,051db88de4c378a458780d7d7f29c476dea31e66,2015-08-05T13:48:12Z,FALSE,quarta-feira,"(6,7]"
sinbad,a381655ede0ab42fd9a8cede140242ab0cdeb54f,2015-07-28T11:59:53Z,FALSE,terça-feira,"(4,5]"
sinbad,91e00f6b51c244de34b8edf74e765b1b06804259,2016-07-13T10:55:36Z,FALSE,quarta-feira,"(3,4]"
sinbad,086779a0c9d17067ea5c788b833f759ca71f149e,2016-12-14T10:02:36Z,FALSE,quarta-feira,"(2,3]"
sinbad,33fa57d6f60a3cf10ea2c60e2df4f8d8dafa357c,2016-07-11T09:56:37Z,FALSE,segunda-feira,"(2,3]"
sinbad,d52eb78342f6a450d14e2468fbfd74a6317b88e3,2016-03-14T12:34:21Z,FALSE,segunda-feira,"(5,6]"
sinbad,0da5514962ae83ec52d92d97f54528eaaca3c486,2017-01-10T10:59:29Z,FALSE,terça-feira,"(2,3]"
sinbad,417fd7374a6769ade94f416d97ca11488eeb37ee,2015-10-22T10:27:56Z,FALSE,quinta-feira,"(3,4]"
sinbad,0a004dcd8ecc911f0434f957c6047b8b8f0dcc44,2015-10-09T10:26:57Z,FALSE,sexta-feira,"(3,4]"
sinbad,30cbc8eec20912b9a742c2881612c6d9ad36ccf7,2015-08-05T16:24:36Z,FALSE,quarta-feira,"(9,10]"
sinbad,5ad196f7650e81cc4754659dba858a1bcb9cef20,2016-03-31T11:52:01Z,FALSE,quinta-feira,"(4,5]"
sinbad,b051a4169daeac25de97f16950c37e871f3d6970,2016-06-09T10:45:24Z,FALSE,quinta-feira,"(3,4]"
sinbad,eca6d99d99d18f26c50247dea19662726b498730,2015-11-24T11:55:33Z,FALSE,terça-feira,"(3,4]"
sinbad,b414b58bc3b6d34dfe87c01c9c481605d6fc8ca7,2016-07-20T16:03:12Z,FALSE,quarta-feira,"(9,10]"
sinbad,3ea24f164780e5f9c42ede0a89bc386d5b26f76c,2016-12-05T18:16:30Z,FALSE,segunda-feira,"(10,11]"
sinbad,98919456b875f6dfa656c60aa51f7fc9d29bd52b,2016-12-19T16:47:42Z,FALSE,segunda-feira,"(8,9]"
sinbad,41e7996512970430914ae0921e4b10be599d8798,2015-11-26T12:44:56Z,FALSE,quinta-feira,"(4,5]"
sinbad,3374f7e425ac59e758b660f43fcf97fcc79bb79a,2015-09-08T16:25:09Z,FALSE,terça-feira,"(9,10]"
sinbad,0e4faf629feba72018cfd1e65572fbba9fe98c2d,2015-09-01T10:43:32Z,FALSE,terça-feira,"(3,4]"
sinbad,5bfed863866b4883d244bf036986b6b40d7bc79f,2015-11-24T16:37:09Z,FALSE,terça-feira,"(8,9]"
sinbad,0681774365a46c5f29b534e7a7ce461098192e44,2016-06-07T08:38:00Z,FALSE,terça-feira,"(1,2]"
sinbad,02c9020da48f529c25ed2ad66f9536d343bac830,2015-10-21T10:44:00Z,FALSE,quarta-feira,"(3,4]"
sinbad,1a363dfe4590a762264b0c52cb98213367b88f39,2015-06-29T11:57:50Z,FALSE,segunda-feira,"(4,5]"
sinbad,37e9eb29cf9f75a9371466adab3f0f6d0da4fa53,2016-05-20T09:46:07Z,FALSE,sexta-feira,"(2,3]"
sinbad,abd2ba7ed45903b312ad447c0dd765b9f6ab144f,2016-07-11T13:59:26Z,FALSE,segunda-feira,"(6,7]"
sinbad,28fd6c135e9116d39c245b094f320f2bf25df2f4,2015-08-17T11:03:13Z,FALSE,segunda-feira,"(4,5]"
sinbad,1d05552bde17ac5ce464b37da53fa8b0214f9c1a,2015-07-27T16:26:55Z,FALSE,segunda-feira,"(9,10]"
sinbad,25633f0ac4aa1308b9f83c222f713c6a7a580a21,2017-02-03T09:51:56Z,FALSE,sexta-feira,"(1,2]"
sinbad,412ea31c2223e0034f3afd9c61e2ee56fb9712de,2016-07-13T10:54:59Z,FALSE,quarta-feira,"(3,4]"
sinbad,a19b63b334dc5e7e459b62a59edee070e3a618de,2016-02-11T17:57:16Z,FALSE,quinta-feira,"(9,10]"
sinbad,096b6da385fc99bc54655beb6e9fae3a2880da34,2015-07-24T17:12:45Z,FALSE,sexta-feira,"(10,11]"
sinbad,987d3a365ca3f8d35fd2ebc31fa89cdaccb670e7,2016-07-12T09:27:38Z,FALSE,terça-feira,"(2,3]"
sinbad,27fb43ba1da1fc50fb7be44cb103ce407335c2b4,2016-03-14T11:28:04Z,FALSE,segunda-feira,"(4,5]"
sinbad,9a793dd747219b4683b9a99f52f67fac7465977f,2015-07-28T09:39:07Z,FALSE,terça-feira,"(2,3]"
sinbad,66ec2c839676fff43d9bb221c4326bb6d5e110b0,2016-03-14T09:52:46Z,FALSE,segunda-feira,"(2,3]"
sinbad,fe3288a17b14eb872fb5d1d6aeca156dc05b01c6,2016-12-19T12:39:51Z,FALSE,segunda-feira,"(4,5]"
sinbad,70073b3e40dc6ab810aa84ac2793ea73c77b0856,2016-06-02T15:10:17Z,FALSE,quinta-feira,"(8,9]"
sinbad,1997c7479fe96a78542cb22ef36222a1189adc0b,2015-10-06T16:40:05Z,FALSE,terça-feira,"(9,10]"
sinbad,fa34aa5d38907bf649027d6eae91aa5cadccc82f,2015-08-17T15:28:26Z,FALSE,segunda-feira,"(8,9]"
sinbad,2da226bdd95d3ee624af19e6d587193216fdead9,2016-05-13T16:43:04Z,FALSE,sexta-feira,"(9,10]"
sinbad,5d5202ed7db842edcfb3f445a86c93c59e5e6fc9,2016-03-01T16:09:31Z,FALSE,terça-feira,"(8,9]"
sinbad,168804370abc0108f9cd58cfe39c879620bd7418,2015-08-04T16:46:51Z,FALSE,terça-feira,"(9,10]"
sinbad,f2d53ee98d70ae3f1a946df826354bcabdea5aae,2016-05-10T10:38:17Z,FALSE,terça-feira,"(3,4]"
sinbad,825cf2e70878309bf6ff5ec1d5c254a4cf796e50,2016-04-05T13:21:11Z,FALSE,terça-feira,"(6,7]"
sinbad,92ef7a1f140841dc90bc05646999f8e4ead181f1,2015-08-11T16:29:26Z,FALSE,terça-feira,"(9,10]"
sinbad,1dfdea1f588824db4dd219232af1cbda439ac6f3,2016-11-01T14:36:03Z,FALSE,terça-feira,"(7,8]"
sinbad,d134b943b5606f8e0c22a0da344373b87a06acfe,2015-08-21T14:46:01Z,FALSE,sexta-feira,"(7,8]"
sinbad,332b22944ec7a544e476b2062b4e0471fdbf31d3,2015-07-24T11:54:43Z,FALSE,sexta-feira,"(4,5]"
sinbad,1422e8ff7f63fb33cf883be71490545f8d521480,2016-07-05T16:33:25Z,FALSE,terça-feira,"(9,10]"
sinbad,00ca2d7abc0b0ee01032cab927f512480b131cf5,2015-10-12T15:56:10Z,FALSE,segunda-feira,"(8,9]"
sinbad,b73eea59d71503fc181aa8a0e1879013495aecfb,2016-12-14T09:34:03Z,FALSE,quarta-feira,"(1,2]"
sinbad,54c5efa2a9e5ef2f91a1ae771eda811a689e6594,2016-04-28T08:13:21Z,FALSE,quinta-feira,"(1,2]"
sinbad,9aa57fe543ecc163da9cd8a119adbd69596d18d4,2016-02-29T14:22:03Z,FALSE,segunda-feira,"(6,7]"
sinbad,6c98f395a2eb880a55b38ba9693e7cbea4ab1c6d,2015-09-04T15:42:00Z,FALSE,sexta-feira,"(8,9]"
sinbad,88cd8f35507916cc896f805c8c32a8d7fde7c756,2015-08-11T14:01:57Z,FALSE,terça-feira,"(7,8]"
sinbad,d543277bc8758873cfadc6837cd2363418404ef7,2015-08-07T14:36:46Z,FALSE,sexta-feira,"(7,8]"
sinbad,d3d5999d83064aaa3ecdfda1c3abeda31ed95b85,2015-07-29T09:26:14Z,FALSE,quarta-feira,"(2,3]"
sinbad,d60368c8b4581f5e5bcb2bd17b3800a2e2aeedf0,2017-01-11T11:12:31Z,FALSE,quarta-feira,"(3,4]"
sinbad,f906e064d1b786c93d269b4b2f7593bfdafec7bb,2016-04-19T14:13:36Z,FALSE,terça-feira,"(7,8]"
sinbad,41cdd013c28064358a67b233fcd626ff240573eb,2015-08-26T10:26:50Z,FALSE,quarta-feira,"(3,4]"
sinbad,3dd601710c97da272a74011f1c40a9961f96f399,2015-08-19T16:33:13Z,FALSE,quarta-feira,"(9,10]"
sinbad,1b229f42e7e6cbed29cedc11d1cd3364a6730b3a,2016-12-19T17:41:16Z,FALSE,segunda-feira,"(9,10]"
sinbad,fdb85ac0d4227c062e868a666f23bb00cdffa9ff,2016-12-12T15:04:36Z,FALSE,segunda-feira,"(7,8]"
sinbad,05c3ed7c5cd8ee8402029c10df22928d31ecc819,2016-06-02T09:30:13Z,FALSE,quinta-feira,"(2,3]"
sinbad,d377e7aa7e666a83fc4e3c162e7c5732f5117327,2015-10-14T14:01:49Z,FALSE,quarta-feira,"(7,8]"
sinbad,9f548721767265474935c0a4d8e63b9887f077ff,2015-08-12T10:41:54Z,FALSE,quarta-feira,"(3,4]"
sinbad,2e0dcc4c65d65fc152fa6918d5710e0c8bc52b48,2016-12-19T17:41:53Z,FALSE,segunda-feira,"(9,10]"
sinbad,94fb71df8fc77d400687508742537f1178484cdf,2016-07-12T14:06:02Z,FALSE,terça-feira,"(7,8]"
sinbad,5d92a5d249bf1382f6112a5a83c553fa20f6fd1f,2015-08-26T10:29:57Z,FALSE,quarta-feira,"(3,4]"
sinbad,db57e0fd28513c3e24327c2fe4ca7c9cbbd8bbda,2015-10-12T10:27:32Z,FALSE,segunda-feira,"(3,4]"
sinbad,fb165794816df2e3dbafb71649662ca070cfd890,2016-10-31T17:41:04Z,FALSE,segunda-feira,"(10,11]"
sinbad,d9751df8398933ce247eb1998ea498b70a9d98f2,2016-03-31T11:04:59Z,FALSE,quinta-feira,"(4,5]"
sinbad,be37e935da18055b554bc403be37a8e4e8efd2b9,2015-08-26T10:26:50Z,FALSE,quarta-feira,"(3,4]"
sinbad,44cc32dee8a0c0b46464abad7c7eeb30c918b67e,2017-01-10T10:19:57Z,FALSE,terça-feira,"(2,3]"
sinbad,c65ed368ccd0290f187f6c734ee7e1ed5fb450bc,2015-08-26T10:29:57Z,FALSE,quarta-feira,"(3,4]"
sinbad,e8a4586aa3d096342332ca6f91199db45ea0b385,2016-07-12T10:43:54Z,FALSE,terça-feira,"(3,4]"
sinbad,f493f82e7ae8dfda37c7a2b18d8ba77ba41907a2,2016-10-26T10:32:21Z,FALSE,quarta-feira,"(3,4]"
sinbad,8202a785e0815382f6cd92932c7b91e895c1bc64,2015-08-19T12:02:58Z,FALSE,quarta-feira,"(5,6]"
sinbad,afed34ae6b7ae3e9bdec2baf8e8a136bc4f47d5e,2015-07-24T14:25:43Z,FALSE,sexta-feira,"(7,8]"
sinbad,760c7d75e1cb4ea95f2a80f0ecf6d45620d56624,2015-07-28T17:03:15Z,FALSE,terça-feira,"(10,11]"
sinbad,a7d0a36ecb15a4c7ea78d1923c433871606c0b83,2015-08-13T08:33:01Z,FALSE,quinta-feira,"(1,2]"
sinbad,6a2fdacca806311deb643de4247412325f4ceff7,2015-09-09T14:16:30Z,FALSE,quarta-feira,"(7,8]"
sinbad,abfbca31403194d4c23eac402129a8ea9a6aee1b,2015-09-03T16:38:26Z,FALSE,quinta-feira,"(9,10]"
sinbad,8f1e943c6c0da568253263f1b9dffae1b825b66e,2016-07-08T15:31:55Z,FALSE,sexta-feira,"(8,9]"
sinbad,b419488b477801d91baa4215e671f91c56db29d8,2016-03-17T16:01:31Z,FALSE,quinta-feira,"(9,10]"
sinbad,2fa370e0c9e52bf2b9a151be044830120ac599f4,2015-08-26T15:22:53Z,FALSE,quarta-feira,"(8,9]"
sinbad,af27d5aa787e80bae5c63b78b64cd6bb3d641d8c,2015-10-12T16:20:24Z,FALSE,segunda-feira,"(9,10]"
sinbad,c9c457c2706a15948e371fb02c82ef813613876a,2016-06-07T11:01:14Z,FALSE,terça-feira,"(4,5]"
sinbad,91da7329259265b8a93824e2edff30bb433ec3e1,2016-11-01T16:08:21Z,FALSE,terça-feira,"(9,10]"
sinbad,178972919a1955ef74c9208e644f6ef0d9b3943b,2016-06-07T08:35:40Z,FALSE,terça-feira,"(1,2]"
sinbad,ade1bdf314ce0d9865cbe7217eb5c99a14b65166,2016-07-11T16:08:30Z,FALSE,segunda-feira,"(9,10]"
sinbad,2b5ec5f71fe6d58dd087efb2adc9bb6cbcb6f298,2017-01-16T12:41:52Z,FALSE,segunda-feira,"(4,5]"
sinbad,20b4d8a43d14b4890ef611984e5c572a54ccc25a,2016-07-15T09:34:27Z,FALSE,sexta-feira,"(2,3]"
sinbad,15ec9f09adeca5ead04968b0dcb22c3250df1120,2015-09-03T16:34:40Z,FALSE,quinta-feira,"(9,10]"
sinbad,1b7adf2899b1555cd10c3f48fff3f566270b1631,2016-05-27T14:05:02Z,FALSE,sexta-feira,"(7,8]"
sinbad,e1a36e7933b6645dd910474e21039ff30944e721,2016-10-31T15:37:21Z,FALSE,segunda-feira,"(8,9]"
sinbad,83828f6042f103a092235f358344b5b0df4d04c7,2016-11-07T17:43:26Z,FALSE,segunda-feira,"(9,10]"
sinbad,163c07ed179561397f97d4c876d62458e9639909,2016-03-22T14:54:33Z,FALSE,terça-feira,"(7,8]"
sinbad,05de710bc16f7790a2615e823c0b757de3387a69,2015-07-27T17:04:56Z,FALSE,segunda-feira,"(10,11]"
sinbad,c23f3ebd8ee1e9b1e2e2357494eca17f98aa8b39,2016-05-17T10:52:56Z,FALSE,terça-feira,"(3,4]"
sinbad,0ef7ed3424205b59905f86e98691417014d4b291,2016-03-08T16:49:38Z,FALSE,terça-feira,"(8,9]"
sinbad,7616e56760bc9b3adfc944d96947c48f5e7f4e23,2017-01-30T16:49:56Z,FALSE,segunda-feira,"(8,9]"
sinbad,d12dfecf5df6ca146d19ef3e5b3c4eb532038eb0,2016-07-11T10:17:10Z,FALSE,segunda-feira,"(3,4]"
sinbad,0740f59d9d8b32cd6f6727cd58a56ca02d8dbb9f,2015-08-21T14:59:18Z,FALSE,sexta-feira,"(7,8]"
sinbad,d452f0ee6e46f5fb6693b58bafe109b91cfeff90,2016-06-08T09:35:02Z,FALSE,quarta-feira,"(2,3]"
sinbad,65b06526e81f738f4b1e62b040a6f25e134c2254,2016-02-12T14:36:09Z,FALSE,sexta-feira,"(6,7]"
sinbad,90ce6386ab4cc5e5ffc23996ffead04b4cac71b0,2015-08-03T15:58:34Z,FALSE,segunda-feira,"(8,9]"
sinbad,5dec48ec94b12830ac04a9329c46a6c938972426,2015-10-06T14:44:03Z,FALSE,terça-feira,"(7,8]"
sinbad,3c62a2a39967fce7522e18cbf9ffe55c0f295f81,2015-08-27T16:09:40Z,FALSE,quinta-feira,"(9,10]"
sinbad,7cb09c8b8587a480c4ee4c005b44c4fcf13bd9bb,2016-05-20T09:48:37Z,FALSE,sexta-feira,"(2,3]"
sinbad,6ddee2fe4995d638adb1fe4d285fc0a264179f25,2016-07-27T13:53:29Z,FALSE,quarta-feira,"(6,7]"
sinbad,13a8af6dfe711fe4e25e0d9e721f404221735610,2016-10-31T12:46:49Z,FALSE,segunda-feira,"(5,6]"
sinbad,743e647fe170c70b688dce51c17b106f286ac0a6,2016-07-12T15:50:36Z,FALSE,terça-feira,"(8,9]"
sinbad,b558b71110d60b8d75293d5bb918d120a0aeda06,2015-09-15T09:22:33Z,FALSE,terça-feira,"(2,3]"
sinbad,444ae6c46f6a0adec68fb432148e41d3bfb0f5ca,2015-09-29T22:32:50Z,FALSE,terça-feira,"(15,16]"
sinbad,f6eb93773df57bda69bec0a937ea811df51a3324,2015-11-26T11:53:52Z,FALSE,quinta-feira,"(3,4]"
sinbad,48d0fab8161fdefef62a507bc1ad6eb5daa5d750,2016-05-11T09:07:34Z,FALSE,quarta-feira,"(2,3]"
sinbad,14e69a2fc711183d231821cbbc6436a16e2179c9,2016-11-01T12:18:38Z,FALSE,terça-feira,"(5,6]"
sinbad,1671fc4ad3964094e8bd2cdc1381f1b7fb903da4,2015-10-20T16:24:04Z,FALSE,terça-feira,"(9,10]"
sinbad,049bb5209332e405b03b2cb8ec259c0e2720debb,2015-08-25T16:14:48Z,FALSE,terça-feira,"(9,10]"
sinbad,edaecc2cd89ffff7f2851073bdbf169972c09f9a,2015-08-11T16:33:28Z,FALSE,terça-feira,"(9,10]"
sinbad,0968ac04dddff75416b7dc32f19b74b5a1584af5,2015-08-25T15:56:21Z,FALSE,terça-feira,"(8,9]"
sinbad,bed2540559d8c4c2bdb1c3978f89f26f5c1e715b,2016-06-03T15:32:46Z,FALSE,sexta-feira,"(8,9]"
sinbad,0b537eb78562338e110315cce92506c1cacb514e,2015-10-14T14:58:12Z,FALSE,quarta-feira,"(7,8]"
sinbad,8f90f594162d0a7e90e2f5785287f4327f097235,2016-03-18T12:56:37Z,FALSE,sexta-feira,"(5,6]"
sinbad,e21d81b9a7658ec467fd48a3805e4f3274d9b822,2015-10-23T08:21:49Z,FALSE,sexta-feira,"(1,2]"
sinbad,7858714b29e7fb14a4dee79ba91e11e8b342e4e2,2016-05-16T14:24:39Z,FALSE,segunda-feira,"(7,8]"
sinbad,311089cf5f645a959c8b736c9cdc613751e8eec4,2016-06-08T10:07:25Z,FALSE,quarta-feira,"(3,4]"
sinbad,ef0a1af415329d96e49b95f04d80c805e0a675d3,2015-09-11T15:57:21Z,FALSE,sexta-feira,"(8,9]"
sinbad,e7e150ca38f48910884bcd33c684860c540a6a09,2015-08-18T09:00:40Z,FALSE,terça-feira,"(2,3]"
sinbad,30999bced9bce1662a6f9488319bd92b207d6db1,2016-05-24T16:05:02Z,FALSE,terça-feira,"(9,10]"
sinbad,f1e87af2965baa9dcfca923e9a781a8ac4646b0c,2016-03-15T17:00:01Z,FALSE,terça-feira,"(10,11]"
sinbad,6dbe55ea739804c55633586f015b391e3523f5f6,2016-07-27T13:29:00Z,FALSE,quarta-feira,"(6,7]"
sinbad,bf8bade4cff910077674c80027a915fa33c4209e,2015-08-10T15:57:13Z,FALSE,segunda-feira,"(8,9]"
sinbad,097a22a7d58c8c34ce37a0c96aeeb29b59dcfbe7,2017-01-02T12:48:12Z,FALSE,segunda-feira,"(4,5]"
sinbad,a372626a319772a024f8f59aaf7468e57c6fcb1b,2016-11-22T10:49:15Z,FALSE,terça-feira,"(2,3]"
sinbad,07ee307d6184e929c2e5e298ef6fca02caaa749d,2016-11-08T09:48:29Z,FALSE,terça-feira,"(1,2]"
sinbad,45c4ec3c75af4e7ab409a6f2d86958f90b0562c1,2016-02-12T16:31:02Z,FALSE,sexta-feira,"(8,9]"
sinbad,473f41e604a194317c3c6f29a2d4320de89068c1,2015-10-14T14:53:36Z,FALSE,quarta-feira,"(7,8]"
sinbad,9a318224cf04ac19c7bcbca8df235531af5fb897,2015-08-24T14:14:54Z,FALSE,segunda-feira,"(7,8]"
sinbad,927eba00e0b47fa8b5601fa76ebcd9a90b2b2950,2015-10-08T10:59:45Z,FALSE,quinta-feira,"(3,4]"
sinbad,47872666312cf87d8070f62729dca9b496aaf5b3,2015-09-03T16:36:27Z,FALSE,quinta-feira,"(9,10]"
sinbad,82a9b60057307b3fc703bc632647c4a20fb9e594,2016-06-02T15:22:32Z,FALSE,quinta-feira,"(8,9]"
sinbad,05f76174974cea8575c82b6fd0fd5b478d47c6a6,2017-01-19T11:41:44Z,FALSE,quinta-feira,"(3,4]"
sinbad,a8b3b165a784a4d29c5c71d66a6a0505da50dc9b,2015-07-25T13:38:52Z,FALSE,sábado,"(6,7]"
sinbad,e970264f007f77384c03a4d5913a1948e83001fd,2015-09-14T11:33:59Z,FALSE,segunda-feira,"(4,5]"
sinbad,657949e8bc86a0389fc76db30f08043396236b72,2016-02-11T17:48:37Z,FALSE,quinta-feira,"(9,10]"
sinbad,1e15699219657f9ee957a42b92cad5855cd45680,2016-05-12T16:19:40Z,FALSE,quinta-feira,"(9,10]"
sinbad,c018b62a7b1d6423db92965e542f756b61a00284,2016-07-15T10:49:07Z,FALSE,sexta-feira,"(3,4]"
sinbad,2b6252400c6065375a76a06c45971c8955f09fc6,2015-11-26T10:31:05Z,FALSE,quinta-feira,"(2,3]"
sinbad,58dfa23c9e87bd638eb2bd7b4c8e208eab8031e7,2015-10-12T15:59:38Z,FALSE,segunda-feira,"(8,9]"
sinbad,299ed644557928bca2c5064130c66477b3f15048,2016-05-31T09:14:58Z,FALSE,terça-feira,"(2,3]"
sinbad,d35132433891c9945c7314ca767f13fd53e7a69c,2016-07-08T15:30:46Z,FALSE,sexta-feira,"(8,9]"
sinbad,001ddcd7cfae528a6594be9bab4562c6659a00e7,2015-07-23T16:53:58Z,FALSE,quinta-feira,"(9,10]"
sinbad,03b85e08acf727428c4e9c0d805f5a8a3da501e7,2015-10-12T13:49:12Z,FALSE,segunda-feira,"(6,7]"
sinbad,21dbd49411f83405b7b16607d127396d2db40922,2016-01-25T15:09:55Z,FALSE,segunda-feira,"(7,8]"
sinbad,b1ff4e1d83123e1755ea136fc9c4cf5443cff106,2015-07-29T16:10:25Z,FALSE,quarta-feira,"(9,10]"
sinbad,e0972e4efccb37e8eb69ac4e2b8f280c3c0b6c93,2016-03-17T15:05:32Z,FALSE,quinta-feira,"(8,9]"
sinbad,b37fe0fea7b97f985e525dcef775cddbc5f82de4,2016-02-09T12:52:38Z,FALSE,terça-feira,"(4,5]"
sinbad,ab1af11720f3a1b363f0bbf445504a4cc569b865,2016-05-16T14:06:02Z,FALSE,segunda-feira,"(7,8]"
sinbad,16ce8250fe3a60ddadc6fb8cd15acc42e3413aeb,2015-07-24T10:17:15Z,FALSE,sexta-feira,"(3,4]"
sinbad,5a081f4970d5aad1b61b0135d1f832501b94cf79,2016-04-25T10:01:19Z,FALSE,segunda-feira,"(3,4]"
sinbad,2c9cdc77d74dd470da2fd615f11351d0bef826ff,2017-01-16T12:06:21Z,FALSE,segunda-feira,"(4,5]"
sinbad,956a7ab1cc1c02a2c405172105839ab324259a22,2016-05-31T09:09:13Z,FALSE,terça-feira,"(2,3]"
sinbad,c1306a2d15b35781ab41000c2ebb57131aaf27e1,2016-07-22T09:14:09Z,FALSE,sexta-feira,"(2,3]"
sinbad,e59352900e7a39492581d3651fec523a2d99302a,2015-09-04T13:51:07Z,FALSE,sexta-feira,"(6,7]"
sinbad,1712f8870f82bbffdf2d2406b5db6fa530654f4e,2016-02-29T15:20:02Z,FALSE,segunda-feira,"(7,8]"
sinbad,de8c59aee122265d6a721cd5bf4eba68a9d7bcf0,2015-07-28T13:50:19Z,FALSE,terça-feira,"(6,7]"
sinbad,5fbc31c9169ea93f8fab52e521d01393b90f4277,2016-07-13T13:25:33Z,FALSE,quarta-feira,"(6,7]"
sinbad,06bb90ef6d9666827915ad112586deb69607216a,2015-10-14T14:27:11Z,FALSE,quarta-feira,"(7,8]"
sinbad,60fc146a0684787bb26431889edc57556d8236f8,2016-05-25T15:41:47Z,FALSE,quarta-feira,"(8,9]"
sinbad,972efa63039491b849e3345b72628e62cc1d403f,2015-09-02T15:49:42Z,FALSE,quarta-feira,"(8,9]"
sinbad,5d6907d85036cac91d222f7865ac45d41d889b21,2016-06-10T07:43:32Z,FALSE,sexta-feira,"(0,1]"
sinbad,6f62801155647462dc316ca8110a082b6dce4042,2016-03-04T16:00:53Z,FALSE,sexta-feira,"(8,9]"
sinbad,44903ba144b17ba12f7f020ace070c7f6f260c36,2016-04-13T14:01:21Z,FALSE,quarta-feira,"(7,8]"
sinbad,7ac855b684b2784abc4a0d0a189dc32fc0278204,2016-12-05T15:01:25Z,FALSE,segunda-feira,"(7,8]"
sinbad,5ead7739c11422c9192c4bfe53cb7fbaeb426d2f,2015-10-14T13:34:56Z,FALSE,quarta-feira,"(6,7]"
sinbad,4f6fdb8dc20b623f137e1d01776b20394238f87c,2016-11-28T15:54:10Z,FALSE,segunda-feira,"(7,8]"
sinbad,f71598bc207192312697f92435c742a605cb483e,2016-12-12T14:56:40Z,FALSE,segunda-feira,"(6,7]"
sinbad,4b67bd77bd329c54f1a8260ed72d5dfcfb867ecb,2015-10-22T14:56:34Z,FALSE,quinta-feira,"(7,8]"
sinbad,7db5a010a00557ea72442af8a142a99014a81c40,2015-10-15T09:58:34Z,FALSE,quinta-feira,"(2,3]"
sinbad,aad4a30d8ce6fd462ae36fc0a89815bb5d92df47,2016-05-13T16:47:58Z,FALSE,sexta-feira,"(9,10]"
sinbad,0159f6c76962fd34a8c01d5acb5308bb2db15131,2015-07-27T10:28:46Z,FALSE,segunda-feira,"(3,4]"
sinbad,9b1a15d9ac7f0be0e2e657c82825f66b70f28c32,2015-09-08T14:00:28Z,FALSE,terça-feira,"(7,8]"
sinbad,6f847ea5270e4ed2a63c0d255167ff48afe49043,2015-08-10T14:41:17Z,FALSE,segunda-feira,"(7,8]"
sinbad,a44c59554a9c2b8e3febf607da9e915a4e112b7f,2015-07-28T17:18:50Z,FALSE,terça-feira,"(10,11]"
sinbad,ff247d5c591c152541552174fff33c16b466aaba,2016-11-21T16:54:54Z,FALSE,segunda-feira,"(8,9]"
sinbad,b6c09601cef77fd30942fa4032516675fb374cca,2016-05-17T13:40:05Z,FALSE,terça-feira,"(6,7]"
sinbad,24fb19e1fb4f21a239ec2df43b07e3ac3e4496df,2016-07-14T08:00:51Z,FALSE,quinta-feira,"(1,2]"
sinbad,0c2ad37f74e14410164d53f2df7024c6d7e638f1,2015-10-20T14:27:47Z,FALSE,terça-feira,"(7,8]"
sinbad,8edfe535b2714ccb8ba69a5bd56a6e086d6cc370,2017-02-03T10:02:09Z,FALSE,sexta-feira,"(2,3]"
sinbad,e7d27ddd35aed8d3b5e92181cfbbf92aab14a5e6,2016-02-11T17:52:20Z,FALSE,quinta-feira,"(9,10]"
sinbad,76fa85bfcbc796eb73a127f5fb8733e74b924c79,2016-05-10T10:38:45Z,FALSE,terça-feira,"(3,4]"
sinbad,2e07d0cae3d8a350cb8d37b58fdd7e086e79827c,2015-09-03T14:20:38Z,FALSE,quinta-feira,"(7,8]"
sinbad,eeff764ed97ca1318a439258183babf074eadf93,2017-01-02T15:09:57Z,FALSE,segunda-feira,"(7,8]"
sinbad,601deee82cc568d3592fbd64b4c3a9fa1622e4c1,2016-05-12T15:03:03Z,FALSE,quinta-feira,"(8,9]"
sinbad,244e8bd6999c2f25ff946bc3eec98f273c478116,2016-04-25T09:58:36Z,FALSE,segunda-feira,"(2,3]"
sinbad,9ffc618631e33a35863f4f1db01e6679c4c28d73,2016-06-10T07:45:24Z,FALSE,sexta-feira,"(0,1]"
sinbad,5563845e66b0279322be90dc7e491f712c1defeb,2016-04-05T10:54:22Z,FALSE,terça-feira,"(3,4]"
sinbad,97434feb5540efd4a870a82a0e3e427ae1e68f20,2015-10-15T15:35:26Z,FALSE,quinta-feira,"(8,9]"
sinbad,6d67a1b36c97453688cc2260798ec97320ffe5f9,2016-05-10T10:39:09Z,FALSE,terça-feira,"(3,4]"
