user, hash, date, site_admin
ttaylorr,b2d3630ce9f8892203ded5664723e79168f19980,2016-11-09T00:38:15Z,true
ttaylorr,0c1b405bf8aaf0d6954470fa76da65f3b91c9b27,2017-11-17T16:45:54Z,true
ttaylorr,2aeb148284ddb143ba6ab10672a8b1c9d62d40e1,2017-06-09T23:38:59Z,true
ttaylorr,e8ea1fb6826e738b5d5c52e92199c2a84670efef,2017-08-25T15:49:37Z,true
ttaylorr,aa4f5fe021433dcdd15e39c338450856e2f6a274,2017-12-14T17:29:44Z,true
ttaylorr,d71ba784087b280f9a7d3f94b25ade3890e50f9d,2016-11-07T21:17:44Z,true
ttaylorr,10427ea9588aafc8e3efd88364775af2ba1fbd0c,2017-11-29T04:10:13Z,true
ttaylorr,36ead91123ffebe35a9b4ffa9bd1c9d278b969d2,2017-07-31T21:23:40Z,true
ttaylorr,231bf40893486fff568c53c8d947e198d3e6216d,2017-04-26T23:28:27Z,true
ttaylorr,d15aaf249659745dadc184b7ce0fae72bcd27446,2017-06-19T20:49:13Z,true
ttaylorr,8d09c7ecff37672a9fc70b80dabbe458acfc353e,2017-06-15T20:51:31Z,true
ttaylorr,bcc584c53015b017797d7d5f43204de64cf9df34,2016-10-10T17:37:40Z,true
ttaylorr,8a8a9b5d101aa6736d670d8a20998c08954f108c,2016-10-27T23:09:02Z,true
ttaylorr,afc7efae4db5e87dc5d35ca9a939c32052fd4c93,2017-02-17T17:30:06Z,true
ttaylorr,8f5d4f6ca369e5f32b2eb8c463569f5a422d535a,2017-02-16T20:28:01Z,true
ttaylorr,09e6159db3cd9c153896ab6856439e2a4a22e91b,2017-07-31T20:14:51Z,true
ttaylorr,637ff73fa6aa5ad95eb8f62077309ce9436b19be,2017-08-14T16:50:52Z,true
ttaylorr,cdd0cb70a45db94a93741013e7b351c003784be5,2017-08-30T16:57:13Z,true
ttaylorr,4cefa24bef5f1dfad7a9fb67903e89a21431d76a,2017-08-21T20:44:47Z,true
ttaylorr,9b9fccacb731b2acb226121d87d3978733040a06,2017-08-24T21:22:22Z,true
ttaylorr,25beac498cef92541fe8fd099b263668311259c9,2017-06-23T19:04:19Z,true
ttaylorr,a7d3585652c587542d0a20893635940b73bc0ae4,2016-12-29T23:02:37Z,true
ttaylorr,4ab0286874d077d1da5b8895306bba844d091486,2017-05-15T21:51:05Z,true
ttaylorr,0aa63d1c862f7fcbacb6819a491be1c99a68eb39,2017-01-12T16:54:11Z,true
ttaylorr,d8f1de73624dda2bee3421d85d0741707786b733,2017-06-22T00:17:29Z,true
ttaylorr,3a6f4526921d12176ce7212b3e3db3298540f652,2016-10-18T15:16:54Z,true
ttaylorr,74a4cb33320c8d7d2ab9a68c063499f8f2de54df,2016-08-17T16:43:11Z,true
ttaylorr,f825d1aa9df87101d0527ac905f86efdf43dacc8,2017-06-02T22:27:09Z,true
ttaylorr,dbf4bc108980868b5e6327bfc587b3f70d8b0782,2017-08-30T16:03:27Z,true
ttaylorr,cbf91a9337313449cb45fc09fb80d467f88d1142,2016-10-24T20:40:15Z,true
ttaylorr,0206853c7610e185ff17a81ca6aa15f37b916c82,2017-12-11T23:26:53Z,true
ttaylorr,991e0f6bf9f07e5fedacef3e72d1f01c887c6761,2017-11-20T18:53:27Z,true
ttaylorr,83b2449fd65d66f1a15b2f2b57ca856c87b1cfd6,2016-12-23T18:59:57Z,true
ttaylorr,d68e1ec40844bab37277788e8d3a58da5c40b851,2017-05-02T18:27:17Z,true
ttaylorr,bcdf75b79827eaa3b5e9586c7594f7353abc90b8,2017-06-21T23:07:30Z,true
ttaylorr,cb276dda6e06bd7c892012bfa4748471b718d2d6,2016-11-09T00:52:39Z,true
ttaylorr,a393bb1d7e82b64833f7ab835ca13a7b99cb9af9,2017-12-15T02:07:06Z,true
ttaylorr,d3afd10340b9359783634bc5a10ac85af345e4d6,2018-01-04T22:12:02Z,true
ttaylorr,e40e2eae2fcc0d47d96007709f8804d2c6679a2e,2017-06-16T16:16:51Z,true
ttaylorr,c1baf755e223a08e33ee4362cd6766f969ba38fe,2017-09-08T17:57:52Z,true
ttaylorr,18a3ec2041c898141b4a58ad63c6ee201179a7af,2017-08-28T22:02:58Z,true
ttaylorr,31d04161d90fc522bcb76e00566eda006979c595,2016-10-26T23:50:44Z,true
ttaylorr,9f8e099b15c61462b8c4f574c90766aba2cd8f59,2017-08-17T17:28:37Z,true
ttaylorr,6c782f60727594a9ce63c7dfb7474d9917863836,2018-02-27T00:17:48Z,true
ttaylorr,fc1daa28e31043554ad822bb8ce7bcadb24fb531,2016-05-25T16:43:10Z,true
ttaylorr,0d25044711dd50eaca16b8590a34d6411a80577d,2016-08-04T00:32:04Z,true
ttaylorr,86a19608eaaa07cbe5c4cc619bd4946aa58b9184,2017-08-09T21:59:00Z,true
ttaylorr,f7af8acb46fe498066c0daa14233c06205556b37,2016-12-29T21:48:23Z,true
ttaylorr,6eb5a7872d6b1d54b0892bf5dd5e97255b74a060,2017-09-05T21:04:44Z,true
ttaylorr,09f7d655fd358d168f259d426c753d61f541444c,2016-08-08T22:48:21Z,true
ttaylorr,4ea05686a18bda691764e8d5e424a3f86b041ac8,2017-11-16T16:34:57Z,true
ttaylorr,44c50318222e8c510a2215601a9b09a7773a0644,2016-07-13T18:57:13Z,true
ttaylorr,4a1056c11d296d9a7322644e50ccc96907a276ae,2016-11-07T00:01:37Z,true
ttaylorr,0d4e8558c4543069f3c8fea65d57c634c6021b5e,2016-08-10T18:31:50Z,true
ttaylorr,53c61ea3142fc1dc4860d82b0b13888489d9f034,2017-06-21T03:18:44Z,true
ttaylorr,1bff59582cae348b4aef7a31974e04faaeb0c3e4,2017-03-24T22:34:29Z,true
ttaylorr,65b4f34eeec0504f6294807148c0b5404b534964,2017-12-04T20:07:04Z,true
ttaylorr,e8009e1adebeb7f3633fbf32f48e31fee3859fa1,2018-02-15T23:52:32Z,true
ttaylorr,72f86daae7fc983f25ed8508076ddac820768a7b,2017-04-28T17:14:00Z,true
ttaylorr,df8469163e59c4ec480223d896c43c61d5bc600d,2017-09-13T22:09:18Z,true
ttaylorr,ecaeba15fc3d8a133c1dd014f2dcf76c87db4fd3,2017-04-07T18:02:58Z,true
ttaylorr,b038093f1d8b43d128ff76284acc07f9ae4b339f,2017-11-17T16:11:17Z,true
ttaylorr,1e60a1a3ce7f98a8bc64cbf7cd3d6050be7090f7,2017-06-14T15:32:55Z,true
ttaylorr,5c8cf79acf1e603bdd4899e1257af911bc45fbc0,2017-11-20T18:53:18Z,true
ttaylorr,080683b576f06e34310470171cb5a47202b98536,2017-05-22T15:43:26Z,true
ttaylorr,9568ce7c79bea6d6dd8dcb024b093c564a8ab714,2017-07-24T21:09:39Z,true
ttaylorr,fbdc5c9e57cee6c33a6a49db5f5989f62fb2d8dc,2017-04-14T16:45:48Z,true
ttaylorr,4b0f50e43fb34cad75563f5bde29acc352f238d3,2017-03-24T20:36:33Z,true
ttaylorr,01c432adda0903c193856a3871c132fa73906d5a,2017-06-21T23:16:45Z,true
ttaylorr,a27d92d1a48f5d6d57218501b60f00ebbbf75826,2016-09-19T23:07:32Z,true
ttaylorr,833adb0bb75cdb86f8313eb1575c8aef6ddc5a2c,2018-01-04T22:34:07Z,true
ttaylorr,3bea566c1e750252bd53f6305f6842aaf7d992dc,2017-11-28T02:35:06Z,true
ttaylorr,58fda2dc351d9c68b6d9da1549109343caaf58b6,2017-06-09T23:37:15Z,true
ttaylorr,54fb383f3ad2a2d7f5707563e35c5cbdc738ca72,2017-11-29T19:07:44Z,true
ttaylorr,b47255d0621cc3324b55aef60a42bb70b3d2a3cb,2017-06-09T23:35:11Z,true
ttaylorr,ecdba8d8bd3b9b3489b1819b965dea7ac7820206,2016-05-24T15:29:58Z,true
ttaylorr,a3c65a0bcc95ff5e8f5c217b4bd618115812d62c,2017-08-24T21:51:24Z,true
ttaylorr,00105ac8ef7ce824053ebce6f35650e68f809ae0,2016-05-21T01:46:16Z,true
ttaylorr,74a10e136f9c4f2ea98b70b1ceda5d01ac63d1c5,2016-10-08T00:12:54Z,true
ttaylorr,8131e36cc63ea6ec529e81503b57de0156a01165,2016-10-28T21:04:23Z,true
ttaylorr,68abc3932d776e4d44279bf197d32ea82e530ae4,2017-06-06T22:08:29Z,true
ttaylorr,3e8d4879fa91ab26fa6306f989a82de42fad98a6,2017-07-14T23:46:21Z,true
ttaylorr,4eaaaa25c20b4be3e024e308e172b3f8be9eaf86,2017-03-25T04:13:49Z,true
ttaylorr,237234fc27fdd6488994d9895f1474a2770c87e1,2017-08-25T15:57:59Z,true
ttaylorr,c3f38429555848b3cf4d20d0c37798ddbdddf4a7,2016-07-01T17:12:03Z,true
ttaylorr,2444c2dd5f3a170be3210c4dd20b68af53b7d506,2016-06-28T14:36:15Z,true
ttaylorr,e4d837e4a01673e14d3470c51ea9ae10ce0865b3,2016-05-17T18:10:36Z,true
ttaylorr,c41b98ab1fd0c2788223c13d14473cd24b57dfe8,2017-06-19T21:17:34Z,true
ttaylorr,3f802decb369122d38f4077846aad29e33b91287,2017-02-16T20:37:03Z,true
ttaylorr,dce20b0d18213d720ff2897267e68960d296eb5e,2017-07-25T19:07:34Z,true
ttaylorr,576ee1c0dec65baba4c7a058249b6dd40a75f21f,2018-03-19T21:07:30Z,true
ttaylorr,e16214c6a182ac927303f70cf674d9cbf194523f,2017-03-16T16:03:32Z,true
ttaylorr,d12af824976aba2a95f70d9f917bf67ecd5438ae,2018-03-19T18:52:55Z,true
ttaylorr,20cbfbabedf7876b3f5c9798c07d80e19ee1f8fa,2017-04-17T17:26:19Z,true
ttaylorr,c96b962d64b77e974c45202fba002555efc00399,2017-05-25T20:40:23Z,true
ttaylorr,2c8d8d810f7c6f7a92e7b9f5e708e96064385aee,2016-05-31T16:21:36Z,true
ttaylorr,12d84419fd5f71f8824ef37d8029c43773ce808d,2017-07-05T15:45:38Z,true
ttaylorr,d734c54a2feff07850d37a00f210db75ce7b4ed6,2017-11-17T16:45:30Z,true
ttaylorr,ff04fc88d82c740a1f8cad7912a210f9ebdc31bf,2018-02-19T21:37:20Z,true
ttaylorr,997a6dfe15514fb3eaa7578368696651f84c8959,2017-05-19T14:18:58Z,true
ttaylorr,40233335cfca659d27d21636147f41e23a0d80b7,2017-06-02T22:34:04Z,true
ttaylorr,da191caa1481c3badd9c8db95975b54a3eacbdc6,2017-11-22T00:18:29Z,true
ttaylorr,6c4ab2f52c29d91417a598c006101caf30d55698,2017-05-31T22:25:45Z,true
ttaylorr,be5da9fa040ca0595730820875774b4767e131a5,2018-03-23T17:07:59Z,true
ttaylorr,472b87cdfd5f9218ec355578bb45c249dea2733e,2017-06-02T22:30:47Z,true
ttaylorr,75462042a6df748bd2f26b19f4433577ec3020c3,2017-06-16T16:46:36Z,true
ttaylorr,0be9addf8857a1ea27c60d5a4710836fa8ebef9c,2017-03-24T22:05:40Z,true
ttaylorr,c5ce4b7287b88661354d387d92ea9bd7e8c0815f,2016-12-12T00:20:14Z,true
ttaylorr,e52254d83330c356b0d526d73214fbea4b88416a,2017-08-14T20:23:20Z,true
ttaylorr,0cad488c23350ff35f969980753bf9798071942e,2017-12-04T20:09:00Z,true
ttaylorr,d9a624cc48db545fc118a515610b8fd3777ebe1d,2017-08-24T22:35:54Z,true
ttaylorr,473ccb7a17634bfd3225219d4250c005d3852643,2017-04-13T15:07:34Z,true
ttaylorr,42e2e061b51c2e900e8eb7ae750cc1102b2c7d7e,2017-12-01T17:40:14Z,true
ttaylorr,bac03124780a4822789db526c34d77b4a0454f04,2017-02-22T20:55:37Z,true
ttaylorr,35464d51d5115dce3536f0fb89055770f162cac5,2018-03-20T18:20:50Z,true
ttaylorr,13aafdfc36ab1f501c69cc265cced511b3f6442b,2017-06-14T21:59:38Z,true
ttaylorr,2140323647802b0eed4dabe5b063af6db5b691c8,2017-08-11T17:58:09Z,true
ttaylorr,4623fbc0aae9034ec70bff5683d2afbc6391c3fa,2016-12-22T22:44:21Z,true
ttaylorr,9fc5f7aa30a6d527633fa1587df7226880dc3629,2016-07-04T23:46:35Z,true
ttaylorr,129030a78df01287f99cfb7ea3ecec1e0d7cfa3b,2016-11-10T19:28:39Z,true
ttaylorr,1d2b5ce985cb508c9d25ab5029561227e66d7b9f,2016-11-07T21:07:22Z,true
ttaylorr,e0794930aee1a7abf5836faa19eecca0afea2138,2016-05-23T22:07:22Z,true
ttaylorr,02c820e54006448b3310ba2bdf77facf4ca0b3ed,2017-04-17T15:25:44Z,true
ttaylorr,55d6a41f889ccba8a8b2749cf2f685534ac70f9f,2017-06-22T00:12:06Z,true
ttaylorr,3e1d92abbe447e11fbe22921c5cb0cab5fb292e1,2016-12-02T16:17:13Z,true
ttaylorr,3c509cf1f9ae2d002c101621dd7db2d9a9c14f63,2017-07-11T16:20:13Z,true
ttaylorr,752b88e781dcb431e4fe38ea08fccb64cfddf212,2016-09-30T21:53:31Z,true
ttaylorr,051a0872c192c8fc95968822a4d581769d9256d7,2016-06-03T21:00:36Z,true
ttaylorr,78195ec383ccf339b300cd172193fd2399b12c31,2017-07-31T16:12:37Z,true
ttaylorr,1c9bf2f48674931d2ec771f3e79db22d20e72927,2017-07-06T19:01:46Z,true
ttaylorr,412070f8dcb88906df83492cd527d86c70546f37,2017-04-17T15:10:51Z,true
ttaylorr,fe6a828abfffebf8ac3563e65818b05b8e575dec,2016-11-18T19:54:53Z,true
ttaylorr,aea0a50999bb01851e755e422094a9d25fabe422,2017-05-17T21:13:21Z,true
ttaylorr,a4dfae7ccdf80c9aaf38de7db4687cf6d2fbb7bb,2018-04-12T19:16:24Z,true
ttaylorr,2708fbac4af428743626a14ee65f79bcf811afd9,2017-08-01T20:00:54Z,true
ttaylorr,50091124e4c74da19c58217405fcc7d5c0aea1db,2017-08-01T19:09:40Z,true
ttaylorr,36804efc844c5157141677f4b04fefc8f264ba62,2016-05-27T22:19:16Z,true
ttaylorr,4c5be076b054c74c7a63d3500effb9d6b5f83cf2,2017-08-08T20:31:28Z,true
ttaylorr,cb4ba8416cf0504b9ef8355db4a078347e09fe84,2017-07-24T21:08:21Z,true
ttaylorr,cd1273f6e515b3f42d7d4cc96c11e9c7a31a99e5,2016-12-29T23:02:14Z,true
ttaylorr,e494a9e06cbdc4575cc27680abf12cc46a1defcc,2018-03-20T16:28:17Z,true
ttaylorr,5a1df1c2466b99940cfcfa282c0709fba1467817,2016-10-27T23:24:03Z,true
ttaylorr,c86e34fb79404ba288c8194bb882a14b5e17e2a7,2017-06-07T17:47:58Z,true
ttaylorr,d24ab1d1b18b24425892f8b9dffed2446119c521,2016-12-23T19:21:28Z,true
ttaylorr,18582671b313cbfdaf3bb1b695f279ec8a36a99e,2016-07-25T18:27:28Z,true
ttaylorr,4b172af5f7288ad33ec5c42e167f7ab751ff566c,2016-06-03T16:36:13Z,true
ttaylorr,39cbf99ede45dec4d241d423a64dd5b8211a20ba,2016-12-26T23:02:02Z,true
ttaylorr,deab9c324557df40ab50810455048cb1c82da2e4,2016-05-23T22:53:44Z,true
ttaylorr,82ca55121375830eface47b819cecb325e685351,2017-04-12T19:35:15Z,true
ttaylorr,67aa3b276e69db212bb8c0cd03a47b572aa52d95,2016-07-20T21:31:05Z,true
ttaylorr,d7bf6083804d1a3dca04a76813a36f73ea2ecaba,2016-12-12T22:37:02Z,true
ttaylorr,28e2158bb9dceb6d6fb4e61d1e47e0f80c389cd8,2017-09-05T21:05:22Z,true
ttaylorr,77312ebda5cbb39ddf8dd1d749808bf14b97a609,2016-12-12T00:55:14Z,true
ttaylorr,31544d078d6d9ccf07ab0081edba62dd87a944c1,2016-08-10T19:01:22Z,true
ttaylorr,b2382294871777d51c4c8927578b561ab765fea8,2017-02-13T16:15:38Z,true
ttaylorr,2680afc34a7b2f55855dc26f4d268d06b2be7201,2016-05-26T20:29:36Z,true
ttaylorr,653a52e30e1753146e342313565c16800025a9b7,2016-09-19T20:50:16Z,true
ttaylorr,b5605e071bf121738e471092fbdc86a67eb06345,2016-05-27T21:28:42Z,true
ttaylorr,69aef87ecf8936042b54cda8c12d0097fbb4f82d,2018-03-19T15:07:53Z,true
ttaylorr,39badd3c74bca15afd1e1e4774094f17895088d7,2016-12-13T01:06:53Z,true
ttaylorr,80da8acb80be971ae13878227183f4794db8edc3,2016-12-22T22:33:22Z,true
ttaylorr,95c321984cb8e9274af998ca9384e4bd001b1bd8,2016-11-23T17:06:31Z,true
ttaylorr,f136863554fb00b2924a3a88ae579dbd168cce6a,2017-06-13T20:02:55Z,true
ttaylorr,393681b45d06f055d1621eb065107e4a234f0963,2017-05-16T20:46:00Z,true
ttaylorr,7a42d46a09f9486bdc8b390b35d3e3d0e813f34f,2017-01-19T20:20:52Z,true
ttaylorr,4d8e539837a43cb7db4530d9645f4c28d47018d9,2016-06-03T23:24:38Z,true
ttaylorr,b2c2b89b330e9ba09b987f8701f8ea2a63b24f60,2017-03-15T16:21:24Z,true
ttaylorr,9f3b039c8df1fa1698b95932fb52476557dcdb5e,2017-02-22T20:53:35Z,true
ttaylorr,d6a206fbd5c2cc1fe0d2e13ff79703f8f7608c51,2016-10-12T16:07:54Z,true
ttaylorr,064cb5650be3dd80d1051b5d6ad3ccb37ee699e2,2017-07-05T12:58:01Z,true
ttaylorr,a1874f565ed3e859c87ddff53560b820587bea5f,2017-06-22T00:16:51Z,true
ttaylorr,a35f0759de05df51ca69a5a76d6c3577ff2397cf,2017-02-21T18:45:52Z,true
ttaylorr,5b9e8fce5b71f9d0fd4f1c6844375c1b9ad4d421,2017-07-10T16:52:16Z,true
ttaylorr,b480e97df06bd87a460059342dcf9b09cc75c71f,2017-01-13T21:00:14Z,true
ttaylorr,7fa2cfd841ca88f6929f7a2b2423267ebac74520,2017-07-26T01:24:40Z,true
ttaylorr,e67849b03997d5afd7c9b16fbd16ab60b09446d8,2016-12-10T00:31:15Z,true
ttaylorr,bacfacfdc64d13718af542a7457e8de8527438f8,2017-06-21T03:21:32Z,true
ttaylorr,29f6b94e23527ee9ba830580600fbd9bcac5a28f,2016-12-09T17:23:49Z,true
ttaylorr,b7bc0c72f716ad6ed07b512d8d50471f30987cfc,2017-08-24T21:51:49Z,true
ttaylorr,1adf3bc3784902420d8e22c52578026a64135b30,2017-03-06T20:09:10Z,true
ttaylorr,cb56e02fec642a110d8d724c1f8202700e20ff52,2016-06-02T21:51:28Z,true
ttaylorr,edf4b1f23fe13170b499d7bdf5d38d0f7d53c7b4,2017-05-18T21:22:11Z,true
ttaylorr,407b13ff95793d3a2bfbae4b200ec389d4129edc,2016-07-18T20:04:33Z,true
ttaylorr,d4aec737b2e3a5c8f33517ec9f3a04137ab61a5e,2017-04-17T17:28:39Z,true
ttaylorr,b51d64941b3134c1557f8f7b1adc2430a14de43a,2017-03-23T18:02:35Z,true
ttaylorr,39d387a057d21119c12327c10c2570efe6172b0e,2017-05-31T20:13:56Z,true
ttaylorr,01cd862cbb104f1fe32f1b2eb88d06c33e8f2f40,2016-08-09T22:13:49Z,true
ttaylorr,28b52362db898f04ce5396f70604f3468fa4368a,2017-11-20T18:55:29Z,true
ttaylorr,6a5b0bb63c403cce7b7ae76632126383bd9da096,2017-12-11T23:24:06Z,true
ttaylorr,f498b7b180f53e90730344b44c298f9cd23c1f91,2017-05-15T21:57:18Z,true
ttaylorr,a512dd9be78506c432d8e5b2a48774b196d53dd5,2018-01-03T23:37:04Z,true
ttaylorr,7dbf33cc30aa0507eea9595a39cc3445168f9054,2017-04-14T16:30:45Z,true
ttaylorr,a5c1ddf00f4ba632858c99dfa8ef9317ae23c862,2017-03-24T22:07:40Z,true
ttaylorr,ec6137aacf29fd515da399814436dc14f4906250,2016-05-27T21:45:02Z,true
ttaylorr,06ab713bb8201dbac2d007c746784e02cff0d37c,2017-07-28T01:26:50Z,true
ttaylorr,1dabeb5950645e597948f066dced152ad1e2d533,2016-09-05T22:05:54Z,true
ttaylorr,d51a7e69710f6514f7974bc59c8c9c45bff2bf92,2018-02-27T01:36:18Z,true
ttaylorr,844c0b0db2bf3d39f52773e5f63ee10683a28342,2017-03-23T17:55:40Z,true
ttaylorr,dd79da576235289343e9f02359b3a383d3371391,2017-12-13T19:13:11Z,true
ttaylorr,ad67ed6b86f67d64c3ade200be9db6649de80609,2017-08-24T21:52:07Z,true
ttaylorr,be610fec496962ccef6744964246207e20195b35,2017-08-24T21:57:50Z,true
ttaylorr,b1a5a1fa0c6f567e13da2d53163964c2d8fd234d,2017-06-02T22:29:37Z,true
ttaylorr,271b16dad227d1f2ef225f0eef142439d5c10549,2016-06-16T16:26:09Z,true
ttaylorr,614a74f6c986182abd64bcddd038f0e386edc121,2016-12-23T19:00:52Z,true
ttaylorr,354f3db7954042fcef89a262f9faeaa055ed2687,2016-05-25T16:48:37Z,true
ttaylorr,6f5c9221f60bf1f58d8fcc77ed0afb4898667502,2017-08-30T16:44:39Z,true
ttaylorr,84af1874317a0ed8543f5b6abcdc727a42b26bf4,2017-02-13T16:08:14Z,true
ttaylorr,8887924fffb54d9afc9f4f7f1f827265c4a6bd88,2016-05-20T16:09:28Z,true
ttaylorr,1fceed9d9245a35e5f35416f29a83f4fefda6cb8,2017-12-01T21:42:53Z,true
ttaylorr,7069f2753570b583651e3ce80dbcd7410333b735,2018-03-19T14:59:53Z,true
ttaylorr,fa1d51271f9560a9a64b9b99305dfd9887d1feb9,2017-11-29T18:50:35Z,true
ttaylorr,af3871b12eb5d1deaf5b6a6cb1a4d77d79dc15cf,2017-06-09T23:53:13Z,true
ttaylorr,014fd601641cdea228b438895efb91237c12675a,2018-02-27T00:11:36Z,true
ttaylorr,90ceafc2523ceb4abca406b4553d46fec58dfaec,2016-05-17T15:16:39Z,true
ttaylorr,9be11e8f3221104d74ef47f5dac850f7b3e897fa,2017-03-24T20:37:29Z,true
ttaylorr,c6f3f8615b8b1fd61f953a549b63c824741d3532,2017-05-19T16:21:32Z,true
ttaylorr,f74cd86499aee099de65182a76df1b9237569b38,2016-05-27T20:53:14Z,true
ttaylorr,21533876228b27e889a82494670ef1e6cee99af9,2017-06-06T17:07:34Z,true
ttaylorr,451f92a263e032cc8aff9b274cf6ecd6c2b9b675,2018-02-19T22:22:01Z,true
ttaylorr,b52603f816a3f437227dd98f912fec698e3f63a2,2017-08-04T15:10:44Z,true
ttaylorr,af1ed6f09487cebe3db96c6743b5eec62b752d92,2016-10-15T22:17:45Z,true
ttaylorr,57ea63a427f6281872f80c2d5496354cdb6d032f,2017-01-13T18:26:18Z,true
ttaylorr,7387479e24d73441498fcbe3d472063ce9e11190,2017-03-22T21:18:30Z,true
ttaylorr,fad308366f3e8da2fc03a84511d821c3aad27aa3,2016-05-27T21:58:17Z,true
ttaylorr,f7fc82387f04e4aa101ad4d4e6457b06067d4df5,2016-05-19T15:52:29Z,true
ttaylorr,4fb239c74ec1fc9a42bab09da6c9ad29dad12251,2018-02-27T00:01:26Z,true
ttaylorr,3ef075d3ff0c85290d74b9aa7571abee9acff61a,2017-11-22T02:25:54Z,true
ttaylorr,47afc5881788c75bb21c524c9b7ae6c9c99a05b0,2017-06-19T19:53:47Z,true
ttaylorr,88dd34f4cd3dafc9211fa5e27331dbaab0daa1e1,2017-07-24T19:48:12Z,true
ttaylorr,075fc1ec0b1859729a189af83b87794571f58d10,2016-08-09T19:18:18Z,true
ttaylorr,b9d2ad36db5f68ae45bd6c0e221c44940a4e652d,2016-10-10T17:10:09Z,true
ttaylorr,cd68f26c103b9ad474bd569c98a5e490e696b544,2016-10-13T20:33:32Z,true
ttaylorr,f9536fc692882236e0df1b0ada5ce542dcf486c0,2016-05-31T16:38:18Z,true
ttaylorr,5e1b97d45d66186a3158d8bd998150fdd8ae861d,2016-10-24T19:41:35Z,true
ttaylorr,c1170b75f28d47d8b11178759003c39bf526f343,2016-08-12T19:21:25Z,true
ttaylorr,de8b7efd549d813fa925928dade88f62e2d7c5b3,2017-05-25T20:57:45Z,true
ttaylorr,3346d8720fc85bcabfc3b3d4731c29a018e5b0a1,2017-06-05T15:37:34Z,true
ttaylorr,fb0260bd807dc2d1d7cf7353bdfbcbc90718a80c,2017-09-07T15:04:48Z,true
ttaylorr,6896c5af8e03ee2b9da8f456c1ea14536920520b,2016-07-13T17:16:29Z,true
ttaylorr,67d389e83323326c76155eb19f83da18ffa91029,2016-10-21T20:36:26Z,true
ttaylorr,4f1ae98508a78cf61471aed01ee1a6fcf2ec2fba,2017-06-13T20:52:21Z,true
ttaylorr,4574c5d3874f909e032923694a63e6dcfd977d5c,2016-11-09T00:16:14Z,true
ttaylorr,0c0cd2ead16377977387acee90f71264bdbe9d9c,2016-11-04T20:25:33Z,true
ttaylorr,087ed31c7ad9a3ff8ba02c90fce63356aef426e0,2016-12-28T00:14:43Z,true
ttaylorr,f25c104f9f6b41e82e8416e3ab32c9d3d4d6f608,2017-05-17T21:20:29Z,true
ttaylorr,588c46f39f11270bbfc5ea85e8164da109f50efd,2017-12-02T01:23:43Z,true
ttaylorr,610229a821ee5c0c9774c650f61b13efa017e133,2016-12-27T18:38:52Z,true
ttaylorr,864e6d0b0b426fa0ec76aed85bf0d172deed05af,2017-05-16T21:22:07Z,true
ttaylorr,0ddb3cc8b64e670187c1470a3bb9574de5306476,2017-11-16T23:44:20Z,true
ttaylorr,ff8e81d35a56ec528e88a30fad54e01ab4e59fb5,2017-06-19T18:41:35Z,true
ttaylorr,39c7bf62b3ca914f7af7ef7322855d23d4f862c4,2017-08-24T20:24:40Z,true
ttaylorr,d4931ae04938806c3c7ebce3068c9101d4223e98,2017-06-20T16:58:54Z,true
ttaylorr,c7581be6b07d73da5bd38673bc33bce7aa67a5d3,2017-07-31T16:45:56Z,true
ttaylorr,f7d670b32287d85da98217c1f3c927b3e270fb54,2017-03-29T22:17:32Z,true
ttaylorr,bd2c998793bbc4f035163292b10dd6560fdd8e8f,2017-04-28T16:30:50Z,true
ttaylorr,020bd08e9b66ffe96a51a6148611b30fa531017b,2016-12-15T21:03:57Z,true
ttaylorr,89920b487f9343e60827eaf535bdc851a27a3bf9,2017-08-10T15:39:31Z,true
ttaylorr,17eeb67401f394d0e3334bfe781c2c3cb526d642,2017-08-06T17:05:02Z,true
ttaylorr,3fbd1620734668d3ea250a0784282f93ab305daa,2016-06-03T21:00:57Z,true
ttaylorr,37bca6cc589031e788583713c21955a334ca1774,2017-06-14T15:37:43Z,true
ttaylorr,73dcf2693809ea4074d4e352041086458f43062b,2017-11-17T17:05:01Z,true
ttaylorr,9ec96864a6453c58e0fd2deeedc8aa78eaa31819,2017-06-06T16:49:26Z,true
ttaylorr,b51003e64812a6cb0054aaedaac28394215e57b7,2017-07-31T16:13:04Z,true
ttaylorr,ffdf07cb0d720e1a81d4873bf81c83f66b2e9250,2017-07-14T23:43:24Z,true
ttaylorr,e918500c4c11bd9fd7a337cf53a1f7bcf3fc386b,2016-08-10T19:54:14Z,true
ttaylorr,d78f32a39ab5ddd1b8b817379b53675adec1d27d,2017-08-24T21:52:48Z,true
ttaylorr,7acb18117b0f1d0284d1d3bc20c47b2cd8470b9c,2017-06-19T19:53:11Z,true
ttaylorr,a2c5a917740e211f0175871d9deed853da9e904b,2017-05-16T22:03:30Z,true
ttaylorr,ca9797ab574e9fd06dc7eebd85f6c0f7fd2f36d7,2016-08-09T16:17:13Z,true
ttaylorr,b665611721cd562562ea8d62119be4c49bf72c91,2016-08-03T22:21:16Z,true
ttaylorr,4a235ebedd03eb1ced536bb5ba0fa726ac62a6fb,2017-04-26T15:27:05Z,true
ttaylorr,62462e33c0f824246af4bd637d90b3cab577368f,2017-06-14T17:36:24Z,true
ttaylorr,c847f54a517a38ac9a4ae608fa30ee700345fc33,2018-02-08T01:45:43Z,true
ttaylorr,62ed536e68195deb8969cdc9f2ced04bbc965b01,2018-03-19T14:25:46Z,true
